aggregation,algorithm,place_id,aligned_x,aligned_y,inferred_lat,inferred_lon,displacement_km
mean,spherical,PE,-77.69099302019288,11.52331923252029,-11.52331923252029,-77.69099302019289,90.64498975483556
mean,spherical,PG,148.9126579100929,8.836966132489938,-8.836966132489938,148.9126579100929,201.3250095128762
mean,spherical,PH,121.48295413254175,-14.65396527788481,14.65396527788481,121.48295413254175,54.344763612191045
mean,spherical,PK,72.23745888690468,-30.527773616009718,30.527773616009718,72.23745888690466,363.5887023472297
mean,spherical,PL,20.329097154113242,-52.69750249604722,52.69750249604722,20.329097154113253,67.13683943806878
mean,spherical,PT,-8.27593080567334,-39.24074185361764,39.24074185361764,-8.27593080567333,94.65328009877035
mean,spherical,QA,51.483666421769556,-25.4155617357481,25.4155617357481,51.48366642176958,15.176205305612193
mean,spherical,RO,24.878022239094975,-45.11222411245156,45.11222411245156,24.878022239094953,122.22378004439173
mean,spherical,RS,19.97039912534342,-45.68349298477552,45.68349298477552,19.970399125343413,103.49758789797896
mean,spherical,RU,38.23818962441106,-55.8875461156117,55.8875461156117,38.23818962441108,41.74369606262184
mean,spherical,RW,27.450024053865206,2.1754930086233495,-2.1754930086233495,27.4500240538652,290.93764667215163
mean,spherical,SA,45.902074170658835,-24.69206727959899,24.69206727959899,45.902074170658835,87.95341101461587
mean,spherical,SB,164.48045248517758,9.523171669757593,-9.523171669757593,164.48045248517758,496.99571257812914
mean,spherical,SE,16.387653302704365,-59.44994812322001,59.44994812322001,16.387653302704365,97.25917803245122
mean,spherical,SG,104.93185471073593,-2.6245716253402223,2.6245716253402223,104.93185471073593,190.28482068333395
mean,spherical,SN,-17.14100743562156,-15.497452544131999,15.497452544131999,-17.141007435621567,93.82065852452092
mean,spherical,TH,101.87386524104556,-14.289713046399415,14.289713046399415,101.87386524104556,158.35344915209197
mean,spherical,TN,9.377863065579447,-37.05264829232924,37.05264829232924,9.377863065579456,76.49612322336031
mean,spherical,TO,-175.1782780668262,19.155594376014196,-19.155594376014196,-175.1782780668262,220.53486329868537
mean,spherical,TR,32.56076327056121,-40.37763641330312,40.37763641330312,32.5607632705612,56.07109108235555
mean,spherical,TZ,33.949421293074295,5.93264177905197,-5.93264177905197,33.949421293074316,201.03914616327677
mean,spherical,UA,29.629697396384273,-50.417017651455204,50.417017651455204,29.62969739638428,62.72429763324248
mean,spherical,UG,29.146413579735253,-0.6159725366022161,0.6159725366022161,29.14641357973525,383.36665247178564
mean,spherical,US,-76.72832859304704,-39.15886356687305,39.15886356687305,-76.72832859304704,37.63905742607332
mean,spherical,UY,-57.039436248889274,32.97289130939828,-32.97289130939828,-57.039436248889274,224.14441491403596
mean,spherical,UZ,68.54449635776092,-40.89519619307027,40.89519619307027,68.5444963577609,78.08936258811265
mean,spherical,VN,107.47693936893825,-21.275799177533816,21.275799177533816,107.47693936893826,171.01893074491895
mean,spherical,VU,171.73883588793126,16.96326809933058,-16.96326809933058,171.73883588793126,373.1697319700071
mean,spherical,WS,-173.11220251568716,13.305036910497538,-13.305036910497538,-173.11220251568716,160.0040307779417
mean,spherical,ZA,27.03376339923861,27.003149196652576,-27.003149196652576,27.033763399238595,187.0366879834044
mean,spherical,ZM,26.349462678564066,14.461748089982912,-14.461748089982912,26.349462678564073,233.04051571998065
mean,spherical,ZW,28.274365871762313,18.30866237194574,-18.30866237194574,28.274365871762303,297.7446469287143
mean,classical,AE,47.115973742706764,-38.1497098368169,,,
mean,classical,AO,5.946943293244587,-35.5307515082633,,,
mean,classical,AR,-38.975296231056575,23.021618386730452,,,
mean,classical,AT,17.987971099610416,-42.395718829213294,,,
mean,classical,AU,66.51168366307823,56.15046340759811,,,
mean,classical,BD,76.80786546587618,-25.260708363664722,,,
mean,classical,BE,12.366420994629943,-40.628117616731,,,
mean,classical,BF,-5.4280998904458,-50.457703032186686,,,
mean,classical,BH,43.921063748031436,-38.89631553623401,,,
mean,classical,BO,-44.58314095703837,19.6796834016508,,,
mean,classical,BR,-39.44191733211905,1.9612173284899654,,,
mean,classical,BW,18.911281747579924,-24.18192639020381,,,
mean,classical,CA,-9.693620463950513,0.21968514901483616,,,
mean,classical,CD,8.43397717549187,-36.54294647612552,,,
mean,classical,CH,13.179154069218646,-41.986821677091484,,,
mean,classical,CI,-8.987127179656756,-45.47211846570423,,,
mean,classical,CL,-37.93800590708652,34.78578874092846,,,
mean,classical,CM,3.010279720658847,-46.1701821869774,,,
mean,classical,CN,76.84796678717545,-11.072194373174696,,,
mean,classical,CO,-42.66129180794873,12.546905150552423,,,
mean,classical,CR,-35.41742458272027,23.405590917480794,,,
mean,classical,CU,-28.509349533249374,8.917210353845281,,,
mean,classical,CZ,17.741335295137187,-41.36584412044369,,,
mean,classical,DE,17.909689290530462,-39.845589873282606,,,
mean,classical,DJ,35.553508520827116,-40.12503626407824,,,
mean,classical,DK,18.30646471312867,-37.63542733838604,,,
mean,classical,DZ,4.5419565270788915,-47.916917851678505,,,
mean,classical,EC,-45.11083053152316,22.201248954216084,,,
mean,classical,EG,26.860818748075843,-46.00986576413418,,,
mean,classical,ES,3.198565135188076,-45.754982440518674,,,
mean,classical,ET,31.3091891183264,-39.896205833326505,,,
mean,classical,FI,24.96848190746041,-33.89348285957838,,,
mean,classical,FJ,55.83383166510736,81.45950979811668,,,
mean,classical,FR,10.70916172743607,-41.7648466656088,,,
mean,classical,GB,10.51341061316725,-39.623746753266985,,,
mean,classical,GH,-6.175610391951334,-48.245209787647624,,,
mean,classical,GR,20.752157606785385,-45.23688661635414,,,
mean,classical,GT,-29.402732496909348,23.168278357774206,,,
mean,classical,HU,19.476067057752637,-42.05493548844735,,,
mean,classical,IE,9.304360156929853,-38.00313271186782,,,
mean,classical,IN,67.4594759344556,-28.854990949671596,,,
mean,classical,IQ,37.33629387156199,-40.58218638632867,,,
mean,classical,IR,43.270134307967105,-39.899033796630434,,,
mean,classical,IS,10.752208870154211,-30.871816792881173,,,
mean,classical,IT,14.740204593753104,-44.37280795287113,,,
mean,classical,JO,31.579354644531925,-44.42726942171424,,,
mean,classical,JP,73.7706659896054,7.606188400310337,,,
mean,classical,KE,28.105893229400547,-39.07992776349242,,,
mean,classical,KH,89.28949618252283,-12.581590972463722,,,
mean,classical,KR,77.93388329648815,-3.461982945504859,,,
mean,classical,KW,41.81985961665896,-38.80385236179412,,,
mean,classical,LA,90.37987653035246,-15.735973371944434,,,
mean,classical,LB,29.227340869733077,-45.00381326509732,,,
mean,classical,MA,-2.7095796034328323,-49.513841434075225,,,
mean,classical,MG,37.048890689529536,-26.969887317675116,,,
mean,classical,MN,72.80143636479268,-16.64122883939976,,,
mean,classical,MR,-13.050027986589722,-49.298211998201836,,,
mean,classical,MX,-20.195964617272192,29.89415791340192,,,
mean,classical,MY,91.57708729497212,-12.593274443031238,,,
mean,classical,MZ,23.604656296250372,-25.987550334230537,,,
mean,classical,NA,11.477627257326025,-24.595058746209972,,,
mean,classical,NG,1.08234346007837,-46.690638344389065,,,
mean,classical,NL,13.426294446277806,-40.03616626838786,,,
mean,classical,NO,18.546057800449358,-34.32179419133827,,,
mean,classical,NP,74.71547865525912,-28.28921945735012,,,
mean,classical,NZ,51.71204727808134,83.27239016511761,,,
mean,classical,OM,50.98659461025041,-38.78354559342018,,,
mean,classical,PA,-37.89991500715256,17.344716401030098,,,
mean,classical,PE,-47.614207421760284,28.67205928274806,,,
mean,classical,PG,80.69907584242523,44.45960588090705,,,
mean,classical,PH,91.12702853047372,-0.4574005080384005,,,
mean,classical,PK,62.52039523415496,-34.91154652614591,,,
mean,classical,PL,21.520963613675743,-39.43443226181141,,,
mean,classical,PT,-0.39224066929719825,-46.36886201676626,,,
mean,classical,QA,45.65433547561504,-40.3009314287507,,,
mean,classical,RO,22.523582501131276,-42.885150164237686,,,
mean,classical,RS,19.613313530679935,-43.823002828662624,,,
mean,classical,RU,32.501113091208694,-36.34348998236667,,,
mean,classical,RW,20.687703138734072,-40.85431033723785,,,
mean,classical,SA,40.51821895061172,-40.61306852013756,,,
mean,classical,SB,70.92102585527438,63.68468234998964,,,
mean,classical,SE,20.78162500748939,-35.9339016839692,,,
mean,classical,SG,91.45631430758732,-10.168355215800938,,,
mean,classical,SN,-18.81214648982434,-47.732058857865624,,,
mean,classical,TH,87.17603153870968,-15.608263505260297,,,
mean,classical,TN,9.600708217968384,-47.186579992107,,,
mean,classical,TO,51.026416276530625,87.19630440612713,,,
mean,classical,TR,27.943928392795797,-43.22269493105722,,,
mean,classical,TZ,27.67138053099978,-35.55528723335921,,,
mean,classical,UA,26.095027580569894,-40.05941137814699,,,
mean,classical,UG,22.455375663838254,-41.088292070383,,,
mean,classical,US,-14.288888356447156,2.7897698703330285,,,
mean,classical,UY,-40.83157892605411,20.153690985052947,,,
mean,classical,UZ,55.947809029499176,-34.19436618555245,,,
mean,classical,VN,86.96160245795122,-13.973661842882805,,,
mean,classical,VU,64.9674134984031,74.05874873349447,,,
mean,classical,WS,47.81335269885736,82.05761355733004,,,
mean,classical,ZA,20.52537298747835,-18.558097386840068,,,
mean,classical,ZM,19.392218166962948,-31.363928529494196,,,
mean,classical,ZW,21.466538583172255,-26.79496189625649,,,
mean,metric,AE,44.163964335862694,-35.71234573829506,,,
mean,metric,AO,8.044321054744607,-54.436067696642546,,,
mean,metric,AR,-40.58478590726003,-8.974437219732279,,,
mean,metric,AT,19.85896235418746,-24.146588358943344,,,
mean,metric,AU,71.05387370305935,39.627828996917756,,,
mean,metric,BD,65.43160239705279,-22.90744018843017,,,
mean,metric,BE,14.467515130595869,-21.22631786108296,,,
mean,metric,BF,0.8357653563783849,-42.33725383567298,,,
mean,metric,BH,41.915375684872366,-35.42546581413879,,,
mean,metric,BO,-37.07231471959594,-1.8358624503123622,,,
mean,metric,BR,-32.63426710117204,-17.24999665510799,,,
mean,metric,BW,18.268636804155292,-63.01080361919983,,,
mean,metric,CA,-5.331004991062134,11.153495596481577,,,
mean,metric,CD,11.037021198797555,-52.62661740462773,,,
mean,metric,CH,15.311103635638387,-23.763963307073602,,,
mean,metric,CI,-2.8487256981856,-43.19113356113945,,,
mean,metric,CL,-41.097510168168185,4.911237756300125,,,
mean,metric,CM,8.082307176016458,-48.223098756174636,,,
mean,metric,CN,64.7056249152851,-2.5048306234530155,,,
mean,metric,CO,-29.991621053219657,7.543383589956218,,,
mean,metric,CR,-25.085392030044428,17.66704108291116,,,
mean,metric,CU,-19.72991611145208,13.01595996243211,,,
mean,metric,CZ,19.163308408297567,-22.750479818635682,,,
mean,metric,DE,19.042538657863176,-21.212331090328977,,,
mean,metric,DJ,36.59323444520727,-45.62113241941634,,,
mean,metric,DK,19.152953784250673,-18.338078819340275,,,
mean,metric,DZ,9.522792767526198,-30.66158324061397,,,
mean,metric,EC,-31.81747830594968,12.235737967351639,,,
mean,metric,EG,28.636789723563904,-35.93791320728576,,,
mean,metric,ES,7.4463726670383785,-26.620375079251545,,,
mean,metric,ET,33.611336285302784,-47.129545757411776,,,
mean,metric,FI,24.746657812101844,-15.22416352359842,,,
mean,metric,FJ,52.2163753837349,58.90154858757718,,,
mean,metric,FR,13.083103572014846,-22.5638813382509,,,
mean,metric,GB,12.633395872872415,-20.11516637513148,,,
mean,metric,GH,-0.14283638343664506,-44.99393785935868,,,
mean,metric,GR,23.341606608303998,-30.948674017793287,,,
mean,metric,GT,-21.874769037518444,21.269412753922765,,,
mean,metric,HU,21.081699886261262,-24.518349225672807,,,
mean,metric,IE,10.820712800886614,-17.61979185197401,,,
mean,metric,IN,57.34972752128755,-26.195061368564332,,,
mean,metric,IQ,36.68939801327652,-32.363231612631054,,,
mean,metric,IR,40.45121308659695,-30.976788612744123,,,
mean,metric,IS,11.20809859058382,-8.204528226917963,,,
mean,metric,IT,17.138097191589345,-27.92109731404325,,,
mean,metric,JO,32.12001071962433,-34.48787789952911,,,
mean,metric,JP,66.01853809059261,11.74296191773185,,,
mean,metric,KE,30.946409211579933,-52.962222627225145,,,
mean,metric,KH,74.54732878269581,-12.34169793096752,,,
mean,metric,KR,66.51142890211875,3.9448556353191293,,,
mean,metric,KW,40.18057055594633,-34.3643702042263,,,
mean,metric,LA,72.67707431391466,-12.289257359569289,,,
mean,metric,LB,31.166552456349862,-33.255725848184014,,,
mean,metric,MA,3.2959143567236318,-30.039596482565923,,,
mean,metric,MG,39.163469409671166,-60.73568731070449,,,
mean,metric,MN,59.717071207806214,-4.94870550304516,,,
mean,metric,MR,-5.4265678812053295,-35.647153095071175,,,
mean,metric,MX,-15.59278522767993,28.75776678750435,,,
mean,metric,MY,77.30632003347627,-16.772324213497,,,
mean,metric,MZ,25.030393025190826,-64.36287121548824,,,
mean,metric,NA,10.604105355010077,-61.26839439893436,,,
mean,metric,NG,6.306382280715823,-44.80784995778597,,,
mean,metric,NL,15.212762865685313,-20.382019462705802,,,
mean,metric,NO,19.279333655258213,-15.20626066068636,,,
mean,metric,NP,61.86935176133477,-23.442373349309165,,,
mean,metric,NZ,54.92992389489936,58.96183734709798,,,
mean,metric,OM,46.69112465078348,-36.018639109600755,,,
mean,metric,PA,-26.40621760259864,13.097290270989127,,,
mean,metric,PE,-36.21837391963135,11.560465007043128,,,
mean,metric,PG,76.27130349872493,30.649806296384988,,,
mean,metric,PH,76.6954034406799,-0.09861483389817849,,,
mean,metric,PK,54.14692843310997,-28.064097491020604,,,
mean,metric,PL,22.42343495679023,-21.2717499813634,,,
mean,metric,PT,4.283495771520318,-26.436685117301543,,,
mean,metric,QA,42.94912928134297,-35.98796382581252,,,
mean,metric,RO,24.46300111755857,-26.613347701343564,,,
mean,metric,RS,21.652722579742164,-26.261117517211314,,,
mean,metric,RU,30.975825397108306,-18.898513716072706,,,
mean,metric,RW,24.54001639188894,-53.62314897229999,,,
mean,metric,SA,39.17101459438672,-36.98130787724822,,,
mean,metric,SB,67.13306813593883,44.784094690976715,,,
mean,metric,SE,21.626796059103206,-16.26136613656752,,,
mean,metric,SG,78.06208518026939,-15.378802449859036,,,
mean,metric,SN,-9.173527949338936,-36.837487090199524,,,
mean,metric,TH,72.65569610123514,-15.842631501932251,,,
mean,metric,TN,13.937990189986573,-30.72790135980416,,,
mean,metric,TO,47.21002084807036,62.29341176219863,,,
mean,metric,TR,29.121354392047525,-29.23770275490405,,,
mean,metric,TZ,29.79338280234262,-54.80811953272681,,,
mean,metric,UA,27.11865886236535,-22.86330656819863,,,
mean,metric,UG,26.14028137746387,-52.012080530231806,,,
mean,metric,US,-8.89978558825025,12.17399726618196,,,
mean,metric,UY,-40.67226701139066,-10.996555026432937,,,
mean,metric,UZ,49.10171462029403,-24.14848933494129,,,
mean,metric,VN,71.57748658914035,-10.5668030910232,,,
mean,metric,VU,62.602449038374914,52.87815392473256,,,
mean,metric,WS,43.63705498230249,60.95612613253283,,,
mean,metric,ZA,20.047907300762898,-64.11643015348878,,,
mean,metric,ZM,21.61552974725192,-58.9427597686481,,,
mean,metric,ZW,23.07849864277219,-60.565985521926564,,,
mean,nonmetric,AE,44.59709103014867,-38.08661157236952,,,
mean,nonmetric,AO,5.776858860889899,-53.30494623249109,,,
mean,nonmetric,AR,-40.589459637845096,-5.575513795294231,,,
mean,nonmetric,AT,21.834593725902113,-24.896562670869663,,,
mean,nonmetric,AU,65.33135299050613,41.74580130615071,,,
mean,nonmetric,BD,64.61822683207708,-23.307361872088503,,,
mean,nonmetric,BE,16.490000878378574,-21.246403134816347,,,
mean,nonmetric,BF,0.7442745726646152,-40.03451830730381,,,
mean,nonmetric,BH,42.246100393665316,-38.11685126062075,,,
mean,nonmetric,BO,-36.45483204113732,1.7989344783110113,,,
mean,nonmetric,BR,-32.22954977833295,-14.30421668171645,,,
mean,nonmetric,BW,13.911088885610909,-63.637971873404936,,,
mean,nonmetric,CA,-7.485243316663496,11.04990215027852,,,
mean,nonmetric,CD,9.126010605514956,-52.02681377311453,,,
mean,nonmetric,CH,17.181454650113142,-23.704811099437173,,,
mean,nonmetric,CI,-3.4595343431082064,-40.287050333217806,,,
mean,nonmetric,CL,-39.882566564864604,9.859276443359658,,,
mean,nonmetric,CM,7.244926191483501,-47.146752669517724,,,
mean,nonmetric,CN,65.4559803200236,-2.4305692981377884,,,
mean,nonmetric,CO,-29.1910602388422,10.707148516164807,,,
mean,nonmetric,CR,-24.69871613023737,20.08728947597144,,,
mean,nonmetric,CU,-20.10277119714628,14.730252743675699,,,
mean,nonmetric,CZ,21.219731186251312,-23.366015583596457,,,
mean,nonmetric,DE,21.077654038511373,-21.690549850271925,,,
mean,nonmetric,DJ,36.25757431371438,-47.56670658296141,,,
mean,nonmetric,DK,21.130684028465893,-19.08101205649259,,,
mean,nonmetric,DZ,10.704703617659247,-30.04041335584972,,,
mean,nonmetric,EC,-30.505196818673856,15.546386946579922,,,
mean,nonmetric,EG,29.747274095680947,-37.38373404187494,,,
mean,nonmetric,ES,8.96314628542004,-25.40490807379731,,,
mean,nonmetric,ET,33.33417954698983,-48.77904591598251,,,
mean,nonmetric,FI,27.056969696655738,-16.719095143966662,,,
mean,nonmetric,FJ,51.25825475058336,54.3203060796143,,,
mean,nonmetric,FR,14.829999352329699,-22.409724468697167,,,
mean,nonmetric,GB,14.550582313777273,-19.76332615531285,,,
mean,nonmetric,GH,-0.8646775342230271,-42.44496034909372,,,
mean,nonmetric,GR,24.874183344949177,-32.002716950760345,,,
mean,nonmetric,GT,-22.508249329582785,23.554342497746312,,,
mean,nonmetric,HU,23.046521714027286,-25.406134313764966,,,
mean,nonmetric,IE,12.701814450504191,-16.857288482804037,,,
mean,nonmetric,IN,56.80239192188762,-27.85931111358201,,,
mean,nonmetric,IQ,37.743309806485605,-34.99346823725426,,,
mean,nonmetric,IR,41.23466474163961,-33.727884725457365,,,
mean,nonmetric,IS,12.829844794819863,-7.940602909621331,,,
mean,nonmetric,IT,18.9376878455164,-28.259684860050974,,,
mean,nonmetric,JO,33.3375712588949,-36.28028186893343,,,
mean,nonmetric,JP,68.20602038760691,12.380900122186073,,,
mean,nonmetric,KE,29.55257055396302,-54.24988774187893,,,
mean,nonmetric,KH,73.77961210001067,-10.183795428583272,,,
mean,nonmetric,KR,67.36245790984341,4.2781862088052875,,,
mean,nonmetric,KW,40.915949944321454,-37.28019932437613,,,
mean,nonmetric,LA,71.82065248428871,-10.826965481415144,,,
mean,nonmetric,LB,32.693410949267424,-35.06213148303834,,,
mean,nonmetric,MA,4.5922923136314004,-27.979865283054963,,,
mean,nonmetric,MG,35.93040597243634,-63.29340824170631,,,
mean,nonmetric,MN,60.02980494318018,-5.821223699751766,,,
mean,nonmetric,MR,-4.725315099017649,-32.176612110445184,,,
mean,nonmetric,MX,-17.053933970224197,30.065653440331275,,,
mean,nonmetric,MY,76.70029805312326,-14.24891600977351,,,
mean,nonmetric,MZ,20.56442382719365,-65.76509043732588,,,
mean,nonmetric,NA,6.570276415597249,-60.59950686156346,,,
mean,nonmetric,NG,5.809325262784416,-42.723289899717294,,,
mean,nonmetric,NL,17.28812777984942,-20.708829975966484,,,
mean,nonmetric,NO,21.460202250498863,-15.975707325897275,,,
mean,nonmetric,NP,61.06810495772041,-24.249601785512183,,,
mean,nonmetric,NZ,48.61583914052375,56.12935264893022,,,
mean,nonmetric,OM,46.83885439231561,-38.21555024013381,,,
mean,nonmetric,PA,-26.163859567103355,15.494503689421961,,,
mean,nonmetric,PE,-34.32069872925493,15.906972953740102,,,
mean,nonmetric,PG,74.23277247182416,32.91095363573044,,,
mean,nonmetric,PH,75.88815164084181,3.13640008852342,,,
mean,nonmetric,PK,53.792477535596745,-30.0189438372588,,,
mean,nonmetric,PL,24.572470047631924,-22.439803097165605,,,
mean,nonmetric,PT,5.703833961133149,-24.497567138864962,,,
mean,nonmetric,QA,43.24916133094551,-38.42323533278804,,,
mean,nonmetric,RO,26.504447925501253,-28.007598687841096,,,
mean,nonmetric,RS,23.550825568161933,-27.121279890492367,,,
mean,nonmetric,RU,33.317616326945085,-21.153196298698376,,,
mean,nonmetric,RW,23.323026596894366,-54.312225460023754,,,
mean,nonmetric,SA,39.72731041730226,-39.38899524632362,,,
mean,nonmetric,SB,67.29320704080142,43.26029376126632,,,
mean,nonmetric,SE,23.852901857353036,-17.35556940764515,,,
mean,nonmetric,SG,77.41439732377184,-12.326263814061203,,,
mean,nonmetric,SN,-8.333770980417906,-32.73337480674446,,,
mean,nonmetric,TH,72.138296046699,-14.814131458955742,,,
mean,nonmetric,TN,15.297841615845032,-30.400760603689143,,,
mean,nonmetric,TO,45.310568035125,56.9885350639329,,,
mean,nonmetric,TR,30.979417294241657,-31.07455962129017,,,
mean,nonmetric,TZ,27.782951846529997,-55.706936745659675,,,
mean,nonmetric,UA,29.352787174934967,-24.680277778657803,,,
mean,nonmetric,UG,25.208377861018857,-52.79217330240687,,,
mean,nonmetric,US,-10.416977170910425,12.688239405559756,,,
mean,nonmetric,UY,-40.79799884961385,-7.633371925364344,,,
mean,nonmetric,UZ,49.625326861163245,-27.25103265650015,,,
mean,nonmetric,VN,70.87447074943498,-9.042850036684674,,,
mean,nonmetric,VU,60.689436857228415,49.59370720188565,,,
mean,nonmetric,WS,42.53108773460132,56.545580617995924,,,
mean,nonmetric,ZA,15.391145367423082,-65.29241531986673,,,
mean,nonmetric,ZM,18.743802858032605,-59.445378531510045,,,
mean,nonmetric,ZW,19.552624270316898,-61.66049253300297,,,
median,spherical,AE,53.37389253262174,-23.997188810619033,23.997188810619033,53.37389253262176,113.38984392659766
median,spherical,AO,11.714023564013473,9.420956607945602,-9.420956607945602,11.71402356401347,178.9318382522617
median,spherical,AR,-58.26270215911762,34.60208086944878,-34.60208086944878,-58.262702159117644,12.519773910835744
median,spherical,AT,16.175272349738776,-48.334087151049054,48.334087151049054,16.17527234973879,20.308033127796588
median,spherical,AU,147.06213187719277,36.973396735422256,-36.973396735422256,147.06213187719274,264.1604806130979
median,spherical,BD,89.80157776248609,-22.630648644183612,22.630648644183612,89.80157776248606,136.50230073955436
median,spherical,BE,4.29862812403195,-51.05141126872493,51.05141126872493,4.298628124031949,24.14385664654624
median,spherical,BF,-1.5098777232910265,-12.879560047623709,12.879560047623709,-1.5098777232910308,56.43846643312056
median,spherical,BH,50.36018569127333,-26.219617564344,26.219617564344,50.360185691273315,22.305954786472522
median,spherical,BO,-64.11074421364286,18.847056057713875,-18.847056057713875,-64.11074421364287,122.72774928294615
median,spherical,BR,-47.25539718508588,16.44114183684865,-16.44114183684865,-47.255397185085855,101.94178015979345
median,spherical,BW,24.83696850192507,23.5226161350302,-23.5226161350302,24.83696850192507,165.89258406982063
median,spherical,CA,-75.71045942123654,-44.928269766830894,44.928269766830894,-75.71045942123655,54.53116022416037
median,spherical,CD,14.253916457105987,4.985331546173342,-4.985331546173342,14.253916457105973,138.28860532263923
median,spherical,CH,7.8229394815006685,-47.9515202635868,47.9515202635868,7.82293948150067,118.14231711821976
median,spherical,CI,-4.989020119253581,-7.292500996835233,7.292500996835233,-4.989020119253609,61.47222565785279
median,spherical,CL,-71.58879756701673,33.86856115241487,-33.86856115241487,-71.58879756701671,97.12654114709373
median,spherical,CM,9.238483161358118,-4.603088027639202,4.603088027639202,9.238483161358133,265.2940131810374
median,spherical,CN,115.72557622784973,-39.49773504333406,39.49773504333406,115.72557622784974,74.25367166915375
median,spherical,CO,-72.17031609876084,-3.376943457826422,3.376943457826422,-72.17031609876084,252.12437346760197
median,spherical,CR,-82.24974327775628,-8.13675260319166,8.13675260319166,-82.24974327775627,284.12645402068307
median,spherical,CU,-76.62643422934713,-20.865580991192783,20.865580991192783,-76.62643422934713,643.1806040875936
median,spherical,CZ,14.357482051136941,-50.37497427341351,50.37497427341351,14.357482051136945,33.09189168033148
median,spherical,DE,13.584200584749425,-52.35729072488734,52.35729072488734,13.584200584749423,22.343333321658367
median,spherical,DJ,40.93867518001926,-10.97095948991091,10.97095948991091,40.93867518001928,250.71081460187463
median,spherical,DK,12.039511478714132,-56.192542831139974,56.192542831139974,12.039511478714116,65.56429207765301
median,spherical,DZ,2.56403929982082,-35.98011131345084,35.98011131345084,2.564039299820815,97.46477234506634
median,spherical,EC,-77.17087678323797,2.0454952995884614,-2.0454952995884614,-77.17087678323799,251.82498664982361
median,spherical,EG,31.237443399690477,-29.737080593375072,29.737080593375072,31.237443399690473,35.021886493531774
median,spherical,ES,-3.431410827532943,-41.03211481889781,41.03211481889781,-3.431410827532955,73.26300819563035
median,spherical,ET,37.34878641695366,-8.11579155668902,8.11579155668902,37.34878641695367,180.17136530743863
median,spherical,FI,23.759906422730523,-61.08931014508721,61.08931014508721,23.75990642273051,119.85285650226751
median,spherical,FJ,179.58883613973654,18.36326663585509,-18.36326663585509,179.58883613973654,123.8159644409847
median,spherical,FR,2.820621610010704,-48.96295580269407,48.96295580269407,2.8206216100107153,37.25649132070862
median,spherical,GB,0.06612108278471851,-51.90921450713595,51.90921450713595,0.06612108278472979,47.042865940595654
median,spherical,GH,-1.3866172662065424,-7.641315894691906,7.641315894691906,-1.3866172662065575,265.7372002882481
median,spherical,GR,23.34460885374142,-38.03834246450425,38.03834246450425,23.344608853741445,34.394122668998996
median,spherical,GT,-86.67223604039413,-13.440345146546385,13.440345146546385,-86.67223604039411,436.3258714449407
median,spherical,HU,18.65765556656669,-47.95885073290074,47.95885073290074,18.657655566566685,59.87836821415027
median,spherical,IE,-5.654372412231766,-54.19589478846985,54.19589478846985,-5.654372412231769,103.44252830657202
median,spherical,IN,77.696554206992,-27.116449650959826,27.116449650959826,77.69655420699203,172.0368766394589
median,spherical,IQ,43.69089613206609,-32.978601969329084,32.978601969329084,43.69089613206609,76.67177921635852
median,spherical,IR,50.16662882128975,-34.55564824904857,34.55564824904857,50.16662882128976,168.83896594424968
median,spherical,IS,-19.228639045612738,-64.08236109774285,64.08236109774285,-19.228639045612745,132.30481029996736
median,spherical,IT,13.050316374394981,-42.41375329800679,42.41375329800679,13.050316374394985,74.0951084147275
median,spherical,JO,36.266528406424925,-31.57810209129327,31.57810209129327,36.266528406424925,52.27176304591227
median,spherical,JP,138.94284573850047,-35.89039805591403,35.89039805591403,138.94284573850047,76.19130741776955
median,spherical,KE,34.539008707277105,1.2474120201041636,-1.2474120201041636,34.53900870727713,253.01350206391385
median,spherical,KH,106.97868846208172,-13.935244096171512,13.935244096171512,106.97868846208169,346.8871596799542
median,spherical,KR,126.46542167271218,-37.34819538982017,37.34819538982017,126.46542167271221,52.981115027790615
median,spherical,KW,48.18647593894133,-28.378766387014544,28.378766387014544,48.18647593894135,112.28495836741695
median,spherical,LA,106.47103211276044,-18.98149398292763,18.98149398292763,106.47103211276044,423.55295239780787
median,spherical,LB,34.779250001800676,-33.61751487674846,33.61751487674846,34.77925000180068,73.1434940713206
median,spherical,MA,-6.734099353603057,-34.2349377165146,34.2349377165146,-6.734099353603042,25.14017272258586
median,spherical,MG,43.70744084418686,19.68461051207223,-19.68461051207223,43.70744084418688,408.61223654781577
median,spherical,MN,108.47968451987799,-46.404366865683066,46.404366865683066,108.47968451987802,205.78449984253862
median,spherical,MR,-13.25419092016611,-19.67211126018237,19.67211126018237,-13.254190920166108,336.2262604682774
median,spherical,MX,-97.6678068397816,-19.53378826685002,19.53378826685002,-97.66780683978162,153.90162922274104
median,spherical,MY,103.55019657992108,-3.9163431875523456,3.9163431875523456,103.55019657992108,221.73452818312992
median,spherical,MZ,30.629991896599563,24.285973805799575,-24.285973805799575,30.629991896599567,270.55066713674745
median,spherical,NA,16.99678551052824,22.91451894591375,-22.91451894591375,16.996785510528234,39.32779353889467
median,spherical,NG,6.398200951661096,-9.145753544970363,9.145753544970363,6.398200951661095,124.59438163798214
median,spherical,NL,5.2501430982001125,-52.53877077821983,52.53877077821983,5.250143098200101,30.799149372675238
median,spherical,NO,10.253017119131385,-60.15410710489214,60.15410710489214,10.253017119131387,37.96477701940325
